time,temperature_2m (°C),relative_humidity_2m (%),precipitation (mm),wind_speed_10m (km/h),et0_fao_evapotranspiration (mm),soil_moisture_0_to_7cm (m³/m³),shortwave_radiation_instant (W/m²)
2024-02-17T18:00,29.5,58,0,13.6,0.12,0.16,0
2024-02-17T19:00,27.8,70,0,14.5,0.07,0.16,0
2024-02-17T20:00,26.7,78,0,12.4,0.03,0.16,0
2024-02-17T21:00,25.8,84,0,10.6,0.02,0.16,0
2024-02-17T22:00,25.3,88,0,10.1,0.01,0.16,0
2024-02-17T23:00,24.8,92,0,10,0,0.16,0
2024-02-18T00:00,24.2,95,0,8.1,0,0.16,0
2024-02-18T01:00,23.8,97,0,6.1,0,0.16,0
2024-02-18T02:00,23.5,98,0,6.3,0,0.16,0
2024-02-18T03:00,23.4,99,0,6,0,0.16,0
2024-02-18T04:00,23.2,99,0,6.2,0,0.161,0
2024-02-18T05:00,23.3,99,0,6.4,0,0.161,0
2024-02-18T06:00,25,93,0,7.7,0,0.161,0
2024-02-18T07:00,25.6,88,0,8.9,0.04,0.161,78.6
2024-02-18T08:00,26.9,80,0,8.9,0.17,0.161,302.7
2024-02-18T09:00,28.7,69,0,8.9,0.35,0.161,557.7
2024-02-18T10:00,30.3,60,0,9.2,0.52,0.16,758.1
2024-02-18T11:00,31.9,52,0,10,0.66,0.159,899.8
2024-02-18T12:00,33,44,0,10.3,0.73,0.158,938.6
2024-02-18T13:00,33.4,41,0,10.9,0.68,0.158,801.9
2024-02-18T14:00,33.9,39,0,12.1,0.67,0.157,738.9
2024-02-18T15:00,33.3,41,0,15,0.57,0.156,564
2024-02-18T16:00,32.2,47,0,15,0.42,0.155,358.1
2024-02-18T17:00,30.5,54,0,15.8,0.26,0.155,152.4
2024-02-18T18:00,29.3,62,0,15.3,0.12,0.159,0
2024-02-18T19:00,27.5,76,0,16.9,0.06,0.159,0
2024-02-18T20:00,26.6,81,0,14.8,0.03,0.159,0
2024-02-18T21:00,26,85,0,12,0.02,0.159,0
2024-02-18T22:00,25.2,90,0,10.1,0,0.159,0
2024-02-18T23:00,24.6,93,0,8.2,0,0.159,0
2024-02-19T00:00,24.1,95,0,7.9,0,0.159,0
2024-02-19T01:00,23.8,96,0,7.5,0,0.159,0
2024-02-19T02:00,23.4,97,0,5.4,0,0.159,0
2024-02-19T03:00,22.9,98,0,4.6,0,0.159,0
2024-02-19T04:00,22.5,98,0,4.3,0,0.159,0
2024-02-19T05:00,22.7,98,0,5.8,0,0.159,0
2024-02-19T06:00,23.5,98,0,6.1,0,0.161,0
2024-02-19T07:00,24.6,93,0,6.5,0.03,0.162,102
2024-02-19T08:00,26.3,85,0.1,8.1,0.14,0.162,271.7
2024-02-19T09:00,28.1,75,0.2,10.3,0.3,0.164,488.4
2024-02-19T10:00,29.6,67,0.2,11,0.45,0.165,661.4
2024-02-19T11:00,31.2,58,0.1,10.5,0.57,0.164,773.9
2024-02-19T12:00,32.6,49,0,10.8,0.7,0.163,892
2024-02-19T13:00,33.3,42,0,11.6,0.7,0.162,832.1
2024-02-19T14:00,33.4,40,0,14.1,0.64,0.161,701.6
2024-02-19T15:00,33.1,40,0,16,0.57,0.161,564.1
2024-02-19T16:00,32,44,0,15.8,0.44,0.16,377.6
2024-02-19T17:00,30.3,49,0,15.8,0.27,0.16,153.9
2024-02-19T18:00,29.3,53,0,10.8,0.11,0.163,0
2024-02-19T19:00,27.6,67,0,12.1,0.06,0.163,0
2024-02-19T20:00,26.3,81,0,11.3,0.03,0.163,0
2024-02-19T21:00,25.6,87,0,10.2,0.01,0.163,0
2024-02-19T22:00,25.1,90,0,10.3,0,0.163,0
2024-02-19T23:00,24.7,92,0,9.3,0,0.163,0
2024-02-20T00:00,24.3,94,0,8.2,0,0.164,0
2024-02-20T01:00,23.8,97,0,5.8,0,0.164,0
2024-02-20T02:00,23.3,98,0,4.2,0,0.164,0
2024-02-20T03:00,22.7,99,0,5.4,0,0.164,0
2024-02-20T04:00,22.3,100,0,5.7,0,0.164,0
2024-02-20T05:00,22.5,100,0,4,0,0.164,0
2024-02-20T06:00,23.6,100,0,6,0,0.164,0
2024-02-20T07:00,24.4,97,0,7,0.02,0.164,67.9
2024-02-20T08:00,26.6,85,0,7.2,0.14,0.164,264.8
2024-02-20T09:00,28.7,74,0.2,8.4,0.34,0.165,550.2
2024-02-20T10:00,30.4,64,0.1,9.1,0.49,0.165,707.3
2024-02-20T11:00,31.8,55,0,9.4,0.62,0.164,845.1
2024-02-20T12:00,32.8,51,0,9.4,0.67,0.163,864.7
2024-02-20T13:00,33.5,47,0,9.7,0.67,0.162,803.8
2024-02-20T14:00,33.9,44,0,10.5,0.64,0.161,725.9
2024-02-20T15:00,33.5,44,0,12.4,0.54,0.16,542
2024-02-20T16:00,32.4,44,0,14.1,0.42,0.16,351.9
2024-02-20T17:00,30.9,46,0,15.6,0.28,0.159,153.5
2024-02-20T18:00,29.4,61,0,11.7,0.11,0.162,0
2024-02-20T19:00,28.1,70,0,9.7,0.04,0.162,0
2024-02-20T20:00,27.2,77,0,9.8,0.03,0.162,0
2024-02-20T21:00,26.6,81,0,12.4,0.03,0.162,0
2024-02-20T22:00,25.9,85,0,12.6,0.02,0.162,0
2024-02-20T23:00,25.1,89,0,9.3,0,0.162,0
2024-02-21T00:00,24.5,92,0,7.6,0,0.162,0
2024-02-21T01:00,24,95,0,6.3,0,0.162,0
2024-02-21T02:00,23,97,0,6.7,0,0.162,0
2024-02-21T03:00,23.6,95,0,1.1,0,0.162,0
2024-02-21T04:00,22.7,99,0,2.7,0,0.162,0
2024-02-21T05:00,22.1,100,0,3.8,0,0.162,0
2024-02-21T06:00,22.8,99,0,3.3,0,0.163,0
2024-02-21T07:00,24.6,93,0,3.6,0.03,0.163,101.8
2024-02-21T08:00,26.6,83,0,2.7,0.15,0.163,291.1
2024-02-21T09:00,28.6,71,0,6.1,0.32,0.163,505.5
2024-02-21T10:00,30.2,62,0,4.8,0.51,0.162,749.9
2024-02-21T11:00,31.5,55,0,3.2,0.64,0.161,898.4
2024-02-21T12:00,32.5,49,0,3.4,0.71,0.16,944.4
2024-02-21T13:00,33.2,46,0,4.5,0.71,0.159,889.6
2024-02-21T14:00,33.8,44,0,5.5,0.67,0.158,798.9
2024-02-21T15:00,34,43,0,6.4,0.56,0.157,618.3
2024-02-21T16:00,33.7,43,0,5.1,0.39,0.156,385.1
2024-02-21T17:00,33,45,0,4.6,0.21,0.156,155
2024-02-21T18:00,30.5,54,0,6.3,0.08,0.161,0
2024-02-21T19:00,28.7,62,0,12.2,0.07,0.161,0
2024-02-21T20:00,27.7,65,0,13.3,0.07,0.161,0
2024-02-21T21:00,26.9,68,0,13,0.06,0.161,0
2024-02-21T22:00,26.1,77,0,11.7,0.03,0.161,0
2024-02-21T23:00,25.5,84,0,11.2,0.02,0.161,0
2024-02-22T00:00,24.9,89,0,8.1,0,0.161,0
2024-02-22T01:00,24.3,94,0,4.3,0,0.161,0
2024-02-22T02:00,23.6,97,0,3.2,0,0.161,0
2024-02-22T03:00,23.1,98,0,5.4,0,0.161,0
2024-02-22T04:00,23.6,97,0,1.5,0,0.161,0
2024-02-22T05:00,23.5,98,0,1.3,0,0.162,0
2024-02-22T06:00,24.6,95,0,5.6,0,0.159,0
2024-02-22T07:00,25.6,91,0,7.1,0.04,0.159,118.7
2024-02-22T08:00,27.6,80,0,9.4,0.18,0.159,318.6
2024-02-22T09:00,29.2,69,0,7.6,0.34,0.159,529.9
2024-02-22T10:00,31,60,0,6.8,0.53,0.158,768.4
2024-02-22T11:00,32.5,53,0,7.6,0.66,0.157,896.2
2024-02-22T12:00,33.3,47,0.1,6.2,0.71,0.157,916.1
2024-02-22T13:00,33.4,46,0.1,9.1,0.63,0.157,753.1
